Area,Perimiter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,class
0.7041479260369816,0.7003422842183025,0.6417924573346048,0.7129848266190408,0.6473554910654862,0.7020113259129076,0.21568482108573672,0
0.22488755622188905,0.2677374396278307,0.3102388952772044,0.2644063893507784,0.7653808142934562,0.22427260300722518,0.7466569305972603,1
0.33713143428285863,0.3725191552497822,0.34360443768972604,0.43985173297061086,0.6301891297923303,0.3382151923452451,0.7465937892000558,1
0.3727136431784108,0.4046242972265557,0.37203878847487126,0.4668088931429708,0.6311858301773068,0.37697715289982436,0.4462769327495839,1
0.5153423288355823,0.49785050781258255,0.38336300373680654,0.6846332440093197,0.4190050021346181,0.5171841437219292,0.3535951120095875,1
0.46736631684157937,0.5889431024396441,0.6171478031898718,0.3808974339283404,0.8846727219846553,0.4742237844171061,0.29460825253129963,0
0.6557721139430286,0.7573806640428142,0.7189294851538819,0.5563044560942216,0.8225844317334516,0.6653973833235697,0.1286401158562751,0
0.35782108945527247,0.4346699621310892,0.405558439547552,0.40562538313973384,0.7176544716631055,0.36467486818980677,0.8269448244401274,1
0.11364317841079463,0.19773328609888252,0.21919512360289684,0.15628584792997668,0.7892360001686614,0.12761179457137273,0.20373089615048956,1
0.71744127936032,0.7625564328200902,0.7263454320673979,0.6331948081132506,0.7720590065126771,0.7215387619605546,0.8299399281842863,0
0.8027986006996501,0.864576115648547,0.7851532008310971,0.6945921941937359,0.7661687779542916,0.8016012497559072,0.17192132751162048,0
0.6847576211894053,0.7524268313240083,0.732275144432381,0.5848605928022077,0.8106820962814911,0.6953719976567078,0.5158634160802431,0
0.31944027986006995,0.33918860989927,0.29850868724139645,0.43769243266627567,0.5872122874418455,0.3222026947861746,0.6248572697574613,1
0.44037981009495253,0.5733684108921169,0.6163245190164759,0.3468557871612874,0.9077022847451612,0.43858621363015027,0.11263853268817492,0
0.3295352323838081,0.3567226892527102,0.3255280437437622,0.4437298079084766,0.6086091920548204,0.3267916422573717,0.29028243364320727,1
0.6522738630684659,0.6621054529736095,0.6330827066975162,0.6193829856617512,0.717011428123743,0.646455770357352,0.44922068806600945,0
0.7622188905547227,0.8961848430666797,0.8190605030595492,0.6253183424655804,0.8349631797236805,0.8012107010349542,0.1660040635272957,0
0.4410794602698651,0.3633454747724778,0.2979125551373629,0.6409176422257423,0.36129527583676335,0.43389962897871504,0.8753304314551338,1
0.4105947026486758,0.3386762388358482,0.24416290105379734,0.6528318560640072,0.27116777862183294,0.4038273774653388,0.7758212211155353,1
0.31674162918540727,0.3726142473146321,0.2915368910517051,0.4656152277734318,0.550550247745301,0.33118531536809226,0.2984775550384642,1
0.25647176411794104,0.2427144280220357,0.22796497902163892,0.4028574257788027,0.5478331460311461,0.2579574301894162,0.4970204091552799,1
0.5622188905547227,0.6498262790137812,0.6555370674678256,0.4894265660978936,0.8309019291982791,0.5582893966022261,0.7965909843363308,0
0.312543728135932,0.31848053864495696,0.30385733448314656,0.42557556324496737,0.6051262836734166,0.3110720562390158,0.27222308993529176,1
0.22768615692153937,0.243997692672403,0.25082238421162084,0.3325480282329638,0.6465280834949274,0.22339386838508102,0.27873276950965664,1
0.4885557221389305,0.5077583343309866,0.45081435957929084,0.559437849466415,0.617111938343541,0.48857644991212645,0.32072645312945447,1
0.39290354822588713,0.40579683494074215,0.47097690192882813,0.5236672433722094,0.5457816909639046,0.39220855301698887,0.6432923872747369,1
0.43208395802098964,0.4210440212477542,0.3603922677611182,0.5759648077480262,0.5093633856320423,0.43682874438586217,0.7879228382293659,1
0.4346826586706647,0.5185534213127607,0.5326126795772297,0.3992557150160798,0.8182244856029026,0.4375122046475298,0.16032503335577775,0
0.7375312343828087,0.7779304631207224,0.7792079309873639,0.6070976393615344,0.8238545702379341,0.727494629955087,0.920712225462776,0
0.5257371314342829,0.582880072670865,0.5804124776075612,0.4987775495331792,0.7739925759647139,0.522456551454794,0.2751828086827719,0
0.4996501749125437,0.43647075507087973,0.32515382386009106,0.7226679303023493,0.3002497695431021,0.5106424526459675,0.5800022111361138,1
0.5310344827586206,0.547273272471912,0.5246749523211844,0.5517056938274532,0.6883189839165587,0.5257762155828939,0.41480339981385983,0
0.38030984507746135,0.39436269451085226,0.3549939975823151,0.5041092551973805,0.5776335217052031,0.38791251708650665,0.43164706614663784,1
0.7541229385307346,0.7857731715703762,0.6587383297094551,0.7585762867874224,0.6230300862008908,0.7701620777191954,0.2782083963702153,0
0.5464267866066967,0.6231185197111697,0.5423862966558779,0.5754144960395089,0.6824934567535381,0.5625854325327085,0.1862483638091994,0
0.3058470764617691,0.3061009537853516,0.24653547398488063,0.4903925460732941,0.4713709299991349,0.3114626049599688,0.3047704101841966,1
0.7866066966516743,0.7191491516330484,0.6282045779326422,0.8222812532973367,0.5404228213137872,0.7825619996094514,0.6821552475450834,0
0.6940529735132435,0.7074087807742175,0.5785133715075548,0.7545404375645619,0.5556175001318451,0.7095293887912518,0.3225820863125546,0
0.30164917541229386,0.31840124147596227,0.2609694022462903,0.4727944824286776,0.5083693470603894,0.3166373755125952,0.7530766164812599,1
0.3350324837581209,0.307569245339417,0.3086324500920643,0.4479301636676034,0.5871697430400662,0.33157586408904505,0.7836086357510572,1
0.678760619690155,0.7373116462366174,0.7055495962022313,0.6056136274140185,0.7785337856344041,0.6923452450693225,0.8323858004026583,0
0.8453773113443279,0.8554553003026613,0.7281061512008467,0.8189824904479814,0.6296816974630408,0.8495411052528804,0.6558516105689458,0
0.5533233383308347,0.6227541058440165,0.5880457516052393,0.5273020970384854,0.7570322896023756,0.5571177504393673,0.44668645381231453,0
0.7862068965517242,0.8416075844416484,0.8136278400660448,0.6535984602652847,0.8126701808600298,0.7809998047256396,0.9243583534808231,0
0.5970014992503749,0.6325879535002195,0.6050749839457448,0.5705324647128958,0.7351651808704753,0.5995899238429995,0.28259481480483917,0
0.6466766616691655,0.7549670891398252,0.7161825281242777,0.5724961867260636,0.8093924625967457,0.6586604178871315,0.19763037234295,0
0.2565717141429287,0.3042630906099977,0.31679323585252206,0.3158462060880338,0.7238810701509681,0.2549306776020309,0.23492682246309715,1
0.7284357821089456,0.879231633723143,0.9067816566448708,0.49208525532140324,0.9619002985699501,0.7358914274555751,0.18792980868406262,0
0.614592703648176,0.566940967784318,0.42839439055038286,0.7860444016400217,0.3619702313950759,0.6203866432337434,0.4647775508667853,1
0.5539230384807596,0.5939920272233004,0.5689366083218175,0.5516697887890143,0.72328367150544,0.552040617066979,0.4642174831197394,0
0.6776611694152923,0.6968988099624689,0.6322938142655217,0.6724499159212183,0.6733733705250611,0.6776996680335873,0.19640417140161182,0
0.334632683658171,0.38842118990076613,0.34075397593291634,0.4349194693883769,0.6322720507645574,0.34231595391525105,0.43074020688557946,1
0.8706646676661669,0.8446760076886093,0.7726173966004939,0.8067121618986683,0.6738152166662887,0.8685803553993362,0.7678040992824591,0
0.19920039980009996,0.20690164826939372,0.17406203413226473,0.3830484485067873,0.5068962341371455,0.2085530169888694,0.4894391157783695,1
0.7018490754622688,0.6570405716851726,0.6252935219695288,0.7006359561940911,0.6442009746088218,0.6903925014645577,0.8048349123086478,0
0.44517741129435295,0.4606329382508807,0.42433758182050507,0.522006469046153,0.6276701249842551,0.4407342315953916,0.2638918866829698,1
0.6070964517741131,0.5952806107085948,0.529984458470482,0.6564907039670529,0.600313412904848,0.6086701816051553,0.6016058931581076,0
0.6062968515742129,0.6758156876992818,0.6803345219204167,0.5261598723585794,0.8200282061502451,0.6105252880296818,0.7273853554722458,0
0.46896551724137936,0.4224172207369701,0.2786741962330834,0.712015048934429,0.24674532909942481,0.4734426869752001,0.3651694549256632,1
0.8111944027986007,0.8641535183431823,0.7790618452422555,0.7197011150675863,0.743924963155262,0.8391915641476274,0.5397210012341889,0
0.488055972013993,0.49497742697759084,0.3927579789371338,0.6376366590359202,0.4803731306124064,0.49297012302284704,0.28931606159093515,1
0.5044477761119441,0.582954051533066,0.5930082234782679,0.45444897530975936,0.8165133857498903,0.5012692833430971,0.57854992855908,0
0.5773113443278362,0.6762593987354293,0.6826219328156953,0.4741350473083805,0.8581642509979632,0.5888498340167937,0.2838776274790775,0
0.25687156421789115,0.26900490938234234,0.21886872565942816,0.4345878668143892,0.5016769684170868,0.2644991212653779,0.6525841574185716,1
0.39650174912543723,0.36007622866969613,0.30085636713317787,0.5705616375000635,0.4464175528119565,0.40138644795938305,0.7982209011796404,1
0.3936031984007997,0.4229558632853092,0.4145626542429568,0.4526190335710738,0.6830580660226513,0.39220855301698887,0.2181731498206847,1
0.8950524737631185,0.8864406075596081,0.7792942393072184,0.8371539959657079,0.6551358598814332,0.8976762351103301,0.3449115443271602,0
0.7081459270364818,0.7379560185196603,0.6469205028548923,0.7068109091937291,0.6566462010150413,0.7129466900995899,0.20279210393905633,0
0.5467266366816592,0.614166774764201,0.5537401553814651,0.5530476395483426,0.7104116701747705,0.569908221050576,0.18218672996384222,0
0.1566216891554223,0.22388644740464092,0.26195531278604567,0.20453461648068116,0.7801079433706803,0.16442101152118727,0.43650578783355676,1
0.7212393803098451,0.824052230276634,0.7598688514952288,0.6262984772509887,0.7986366177286834,0.7425307557117752,0.42481514078954685,0
0.27356321839080455,0.2889050168141465,0.28568611665772714,0.3737934415660671,0.639290159519275,0.2702597148994338,0.24235225320967846,1
0.39880059970015,0.37902573444578347,0.3616862346262406,0.5005967889042078,0.5879359958212804,0.39425893380199184,0.8734432275734312,1
0.5535232383808097,0.4690935869460018,0.4048558554354127,0.7019016040476824,0.42568230956114217,0.5435461823862527,0.8207670040190584,1
0.6489755122438781,0.6754250028753448,0.6357500699700156,0.6226480877072622,0.7163994043754016,0.647236867799258,0.3978568509335294,0
0.2565717141429287,0.32174962366694637,0.32685443713858664,0.34066564377731545,0.7095647674239496,0.2612770943175161,0.1876830452118703,1
0.7443278360819592,0.804923338593359,0.7427408648518676,0.6586874625581878,0.7642733215053159,0.7525873852763133,0.797954539582137,0
0.5748125937031485,0.5569698006017003,0.4944330446781875,0.6417317170002672,0.5809267498639965,0.5700058582308144,0.6016385506120279,0
0.5485257371314343,0.6518754405777505,0.7211086419709043,0.40365734551706356,0.926383857229375,0.5571177504393673,0.8122258712983137,0
0.43478260869565233,0.4380974809384097,0.3768109557295889,0.5696350147791964,0.5336830281912572,0.44200351493848855,0.2767310758030159,1
0.7022488755622189,0.7146546637654534,0.6648603108311486,0.6689434913455954,0.7013460990727962,0.7035735207967194,0.39129400558430283,0
0.26446776611694167,0.26225012264295366,0.24276903360176916,0.4002976475919182,0.5671254113570408,0.2631322007420426,0.32504755361210536,1
0.8571714142928537,0.9195759715789433,0.84723920459573,0.7211259182736152,0.7868450746798867,0.8749267721148214,0.6989386765831029,0
0.504847576211894,0.5008873412678325,0.5033938583547404,0.5251579873447401,0.6937447706613993,0.4952157781683265,0.922372081349645,1
0.27196401799100456,0.2949045443097871,0.24486925244778712,0.41600949552467803,0.5524266476927453,0.2781683264987308,0.40853449285884236,1
0.41439280359820096,0.43109448665563366,0.37241202521604233,0.5275120027730911,0.5718518624153903,0.42081624682679164,0.47399728770225735,1
0.6735632183908047,0.7707108516144039,0.8009161434851315,0.5135279057334716,0.8978172766421331,0.6907830501855107,0.12709439058670435,0
0.7434282858570715,0.7630423713178025,0.7150221999479627,0.6779763367094356,0.7308756984406708,0.748779535247022,0.6976085063388946,0
0.7413293353323338,0.82493417243321,0.8120294199425551,0.6020842444022083,0.8463922031294286,0.7402851005662957,0.3970875255807589,0
0.7311344327836082,0.7714079274199401,0.7379457686962485,0.6395750059711314,0.7750504311390349,0.724174965826987,0.19167863051344436,0
0.8786606696651675,0.9105396106280532,0.8096008368680689,0.7804610163449124,0.7201069980551891,0.8945518453427065,0.4442942892243966,0
0.646376811594203,0.6586302273171392,0.5942923632115897,0.6601345338929385,0.6529257518178353,0.6549502050380785,0.2193342124138702,0
0.8986506746626688,0.9188787341644813,0.8590498242429929,0.749028862120074,0.7749303298244712,0.9024604569420035,0.7350417658637847,0
0.55672163918041,0.6020882620512682,0.5475397278600169,0.5921411753621038,0.6724054816669804,0.5650263620386643,0.7252022132012534,0
0.6282858570714642,0.6655487661486517,0.6582892654197299,0.5741605863541572,0.7701706432757423,0.6224370240187463,0.7123526831629592,0
0.312543728135932,0.2868822878158863,0.24959802083025218,0.4785107848311174,0.48857540427535273,0.31712556141378634,0.3513889286993779,1
0.7426286856571716,0.6867376186746756,0.5889887537706924,0.8059505638406148,0.5180637901481102,0.7358914274555751,0.8074674903082735,0
0.3801099450274863,0.3840957729602221,0.31464421299710144,0.5431099216920667,0.49309711132954614,0.39211091583675073,0.6322328071716647,1
0.5914042978510745,0.6637162223363584,0.5958118453640748,0.5768643290566331,0.7231808571070131,0.6012497559070494,0.45576974349481647,0
0.3679160419790106,0.49259560294710414,0.48033648777609694,0.36114369505516986,0.8121370374959014,0.3806873657488773,0.22783760397934838,1
0.5836081959020489,0.5916735449132948,0.5277830274653585,0.6252296158963215,0.626551553699322,0.5780121070103496,0.2601604803358657,0
0.37481259370314857,0.4615044043465286,0.43347494256016783,0.4158033877255396,0.7315701491792463,0.3889865260691271,0.18761826911548996,1
0.2605697151424289,0.2386900837562973,0.1632022774972557,0.5001455610920023,0.3488593583419419,0.2700644405389573,0.8177936749549795,1
0.3069465267366318,0.27525264389323634,0.2347011075823664,0.4917419145791764,0.45522032561248604,0.3031634446397188,0.5645137499935768,1
0.27786106946526745,0.38059427634696763,0.39777187474406506,0.2980693082374568,0.8041900376788602,0.2908611599297012,0.8222646472151145,1
0.600599700149925,0.6646403919545001,0.6016742468134038,0.5920132641717415,0.7153606057026112,0.6120874829134936,0.4421597769707768,0
0.3745127436281859,0.387750546660939,0.40530115351658713,0.4290488449170369,0.69643173737723,0.36770162077719204,0.2062493465769497,1
0.4227886056971515,0.4183822388013778,0.3763876044801151,0.5365301754266325,0.5668550737295899,0.4193516891232182,0.4491669804355549,1
0.42028985507246386,0.39719354788427963,0.34574445341429616,0.5695488774851367,0.49989141957857797,0.42540519429798873,0.742432359557545,1
0.43328335832083953,0.4995774834990978,0.4162866869203039,0.5275237409413305,0.6149058155646951,0.44141769185705926,0.3612605969602365,1
0.34952523738130936,0.35201174524236456,0.2730836572975699,0.538123110244709,0.44929774635641806,0.3647725053700449,0.3074485314507962,1
0.5369315342328835,0.6184604403041087,0.6431656906004315,0.4460926267367511,0.8542514597648223,0.5301698886936145,0.12302477502581932,0
0.2574712643678161,0.25168744778057817,0.254957804629403,0.385258326333604,0.5962486157734253,0.25424721734036326,0.2870144386372404,1
0.3089455272363819,0.2925913803065743,0.25561371308538994,0.4725790531030689,0.5023581323947433,0.3100956844366335,0.7823724530991107,1
0.5782108945527238,0.6813030046841588,0.6837955269759608,0.4818373396264535,0.8535038248064071,0.5830892403827378,0.14238906833982568,0
